Iter  x  y
39633 1.07541532393 0.805705959943
39634 0.729777234739 -0.65914531325
39635 0.183168348697 -0.66593658693
39636 0.475611393501 1.45443739316
39637 0.800285896562 0.938669766918
39638 0.469769084621 1.08892562184
39639 0.227822403853 0.662762380863
39640 0.554255758428 0.100761944836
39641 0.0937946419248 1.01629362321
39642 0.618006137714 0.465440493637
39643 0.468912082606 0.419559636761
39644 0.694145332634 0.325399352982
39645 1.01925776604 0.66373309977
39646 0.38386974125 0.737062330914
39647 0.959501810786 0.353358573247
39648 0.485546273348 0.354280080361
39649 0.271785008964 0.514079712459
39650 0.343032084181 0.139702573611
39651 0.784528292422 0.398418302516
39652 0.802569130944 1.23343548553
39653 1.27180900504 -0.0718144400442
39654 0.46972540949 0.604401671139
39655 0.36308498229 0.365208293829
39656 0.445646262233 0.949406402996
39657 0.197985670165 1.30259115513
39658 0.431645558452 0.587527142245
39659 0.109937346448 0.826165688158
39660 0.790542181714 1.42419810908
39661 0.513807975788 -0.134384528864
39662 0.443943883481 0.0884680071789
39663 0.430936039604 1.0306356911
39664 0.335548771612 0.624484544948
39665 0.858449016412 0.200986331556
39666 0.632813533402 1.2099918897
39667 1.21412781682 0.185603505845
39668 0.260974685003 0.424770671259
39669 0.991841687026 0.56850106119
39670 0.46383489954 0.77858327471
39671 0.567604617155 0.69545378868
39672 1.50909640667 0.26791635974
39673 0.102182601385 0.573180082011
39674 0.840308213046 0.844439667775
39675 0.951399070202 -0.593486939375
39676 0.293553346807 2.02510675366
39677 0.514063650614 -0.00377644186913
39678 0.913941041714 1.33239182706
39679 1.38464693794 0.503140231179
39680 0.31619973504 1.68534502274
39681 0.531828035379 0.54069647065
39682 0.335786533838 1.09877383507
39683 0.182304411633 1.05422406502
39684 0.617561344177 0.558945527867
39685 0.12224347569 0.832741637894
39686 0.402419823614 0.753807973032
39687 1.66581971051 0.324588582224
39688 0.270788290949 -0.0220198487674
39689 0.499986416921 0.66874385049
39690 0.899112723426 -0.299077747553
39691 0.793995945711 0.768642963532
39692 0.221568778563 0.468150360729
39693 1.33345309581 0.377701920777
39694 0.513767537949 0.380729192221
39695 0.248371409329 1.96068230501
39696 0.598071635907 0.495633427371
39697 0.569515431538 1.21728670098
39698 0.908217690002 0.253940810719
39699 1.16240429733 0.35331345234
39700 0.0682798207653 1.1547896779
39701 1.51896545041 0.34232496276
39702 0.708031072265 0.866142313462
39703 0.15350668383 1.64750190064
39704 0.30651242607 0.781865195727
39705 0.202029155259 0.766655482359
39706 0.429089559899 0.17157430921
39707 1.7168500501 0.426065657578
39708 0.753338273034 0.650527695785
39709 0.806255136972 1.24049769187
39710 0.140552725112 1.69553111993
39711 0.422318583352 0.973075859265
39712 0.34164225355 0.785801048064
39713 0.625697837786 0.316395966714
39714 0.838366378713 0.439339192878
39715 0.506504530872 1.34054677916
39716 0.701600891774 0.564319649682
39717 0.907908290815 0.214071823783
39718 1.05239408962 1.30461894927
39719 0.126283270081 0.883060637535
39720 0.913705180598 -0.307964415795
39721 0.346992127978 0.696831989326
39722 1.62176982689 0.763770887196
39723 0.483033930583 0.676439312627
39724 0.38812154414 0.87677085831
39725 0.21665731306 1.03792950651
39726 0.756522095276 0.870274710609
39727 0.242401294457 0.686258810045
39728 0.587110506692 -0.309934488193
39729 0.606144883735 1.1964412522
39730 0.213685757994 1.55130910243
39731 0.392994566209 0.293200081861
39732 0.40632188769 1.80459827707
39733 0.354685188638 0.72498970758
39734 1.0679577769 0.956233541278
39735 0.738940576138 -0.00562135455133
39736 0.707896203033 0.13121816269
39737 0.640874612367 1.16873912484
39738 0.257517792598 1.21149089703
39739 0.355109998735 0.323525141346
39740 1.25748349392 0.689468894655
39741 2.03832985412 0.822352051766
39742 0.368480459145 0.78552753413
39743 0.898229585983 -0.0562617557903
39744 0.671056618808 0.568068979301
39745 1.12433052941 0.274605490549
39746 0.646855026177 0.565907619428
39747 0.616009660856 0.25489364834
39748 0.487709328928 0.683255981918
39749 0.425135833851 1.53116939816
39750 0.417002629518 0.626822578501
39751 0.52558286393 0.187817012648
39752 0.504989184356 -0.140601045999
39753 0.796620849142 0.385570416217
39754 0.523166357202 -0.556060694459
39755 0.542552510334 0.240745078562
39756 0.239716932683 0.533221368098
39757 0.240535453895 0.352941075901
39758 0.954484492415 0.331632740923
39759 0.814464604175 0.646805325399
39760 0.635874059272 0.481230525177
39761 0.150126915083 0.249014990288
39762 0.484004848574 0.955685830716
39763 0.0799651142335 0.615992272775
39764 0.953329514526 0.0714595180978
39765 1.10534867017 0.800636784921
39766 0.736430088871 0.758994225466
39767 0.371564614733 1.11611607965
39768 1.66274325751 -0.0885623119703
39769 0.573060623299 1.34205903836
39770 0.947516946793 0.759322050429
39771 0.496135463495 1.27846656956
39772 0.511255272661 -0.0678451278787
39773 0.768912556584 0.144300312216
39774 0.594799771999 0.832608110112
39775 0.462152930154 -0.403531929497
39776 0.194811991094 0.403188081958
39777 1.1221037815 -0.164814135115
39778 0.561753325671 1.00450851263
39779 1.23869256231 0.421644058068
39780 0.745391894992 1.10756487671
39781 0.595616211338 0.332453512332
39782 0.410283629185 0.240262256556
39783 0.855311611585 1.61145709471
39784 0.464104768646 0.893091894129
39785 0.409770405207 0.704458322529
39786 0.358340041757 0.944189883151
39787 0.389925976574 1.22110254692
39788 0.166056585699 1.31542911006
39789 0.661690674316 0.786966657139
39790 0.441469026915 -0.00821838317291
39791 0.147176239139 0.72969689926
39792 0.831303661726 0.156423736047
39793 0.27076448138 0.439651766111
39794 1.27441417655 -0.220895691267
39795 0.349114427909 0.217026806886
39796 0.244460126237 0.774150413625
39797 0.182628645964 0.813672219299
39798 1.07257160413 0.312017611826
39799 1.79765679038 1.37919794359
39800 0.167406780351 0.727740790413
39801 0.938245959316 1.07388080339
39802 0.984497559608 0.852157922923
39803 0.780396322606 1.39769402951
39804 0.364462837603 0.524330061982
39805 0.532696163576 -0.08819061616
39806 0.53548476095 0.176273894633
39807 0.38701127717 0.717360322179
39808 0.196524916322 1.35119864939
39809 1.150782195 0.9593570426
39810 0.558470347962 0.690295454401
39811 0.443300214824 0.587083838066
39812 0.350010938741 0.97588727585
39813 0.532349371653 1.62404879181
39814 0.569547424934 1.03449888735
39815 0.602363925494 0.254821308049
39816 0.286679606643 0.776373438354
39817 0.285882958671 0.791806823105
39818 1.21430298534 0.219020411594
39819 0.341409611307 0.322694770008
39820 0.742791702027 0.809285329222
39821 0.372489437128 1.01079779033
39822 0.358609540594 0.823483684312
39823 0.716798145035 1.5118891881
39824 0.348498560764 1.01085393762
39825 0.48574253217 0.816042114295
39826 0.194489430655 1.76512029
39827 0.820965160771 0.921282250267
39828 0.211632121952 -0.292388350209
39829 0.954783206592 -0.225943474854
39830 0.478947816319 0.606318503784
39831 0.186725350325 0.428713929488
39832 0.997714904787 0.397459031857
39833 1.92774377722 -0.0153752822686
39834 0.188506346807 0.668642005212
39835 0.625494103227 0.776544134498
39836 0.403248165247 1.0523388149
39837 1.1596769202 0.972769768457
39838 1.26403261743 -0.46169088522
39839 0.445246368912 -0.42470821738
39840 0.826632767982 0.820212784654
39841 1.01599472082 0.78305113818
39842 0.490337819717 0.472729365909
39843 0.179030279729 0.636903642102
39844 0.168012405247 0.91407725643
39845 1.08298758927 0.516984317304
39846 0.480480566235 0.145587637095
39847 0.618807622626 0.86173473173
39848 1.16820541608 0.79367759625
39849 0.592260784265 0.406876136651
39850 0.411114380562 0.512363218466
39851 0.102757279411 0.150109105648
39852 0.350810508683 0.918215407485
39853 1.32986717292 0.0669087941658
39854 0.236466853955 0.943426514727
39855 0.120525323921 1.38722822846
39856 0.328534869101 1.07524132689
39857 0.898415278996 0.321308654686
39858 0.648852612675 0.0834328981779
39859 0.398324348809 0.901975429258
39860 0.342851859393 -0.30784142815
39861 0.779332652978 0.866213649124
39862 0.782951537605 -0.130523602594
39863 0.416448188166 -0.363443577657
39864 0.433286759289 0.563422643878
39865 0.623446988865 0.560839276413
39866 0.535963108458 0.652388362988
39867 0.552941581318 1.64420580403
39868 0.493893636038 0.811049232107
39869 0.537837186456 1.26972850465
39870 0.507299513753 0.800407227772
39871 0.436255708956 0.485915243536
39872 0.391046975522 0.681610170062
39873 0.842674835277 0.793021002251
39874 0.342334294151 0.857786571915
39875 1.30358084389 0.891458379731
39876 0.22026359872 2.03198493487
39877 0.773293803523 0.768121914149
39878 0.354418262473 1.07869336432
39879 0.425840423541 0.864788458877
39880 0.137465276113 0.781353599615
39881 0.808844356639 0.784293814394
39882 0.605325313344 0.928985321109
39883 0.696144001625 0.672168053902
39884 0.504178580613 1.0949146184
39885 0.151878449887 0.972515945234
39886 0.571061740473 0.366703295788
39887 0.792641238137 0.965585271277
39888 0.395148953415 1.66403406256
39889 1.39696716613 0.0295455601508
39890 0.370899934356 -0.121115824608
39891 0.2002005584 2.37649305646
39892 0.281187834104 1.00705114855
39893 0.810223832104 0.765288863484
39894 0.372269601711 0.867491452519
39895 1.08714460405 0.731871971049
39896 0.832720687909 -0.0749293903334
39897 0.525758095845 0.568962138613
39898 0.843143786922 -0.151461659788
39899 0.266179065982 1.32696611899
39900 0.758589776871 0.760333971954
39901 1.66008737316 -0.298877744491
39902 0.558031212713 0.433309217177
39903 0.738034538908 0.429681598532
39904 0.290790306472 1.3060856001
39905 1.5836219973 0.581660445443
39906 0.426669102962 0.27378723705
39907 0.449819463504 1.15877602382
39908 0.510061299201 -0.220673153464
39909 0.090457498132 0.0928590992816
39910 0.273637294654 1.42045382613
39911 0.688080278933 0.926150031424
39912 0.793434283861 0.577717299315
39913 0.468950609012 0.706550973972
39914 0.0434700543992 0.658787884401
39915 0.367513459561 0.650073774125
39916 1.03706070306 0.216919309193
39917 0.695264723873 -0.455207744097
39918 0.90410335234 1.82400369204
39919 1.81446931616 0.413254474946
39920 0.922480140389 0.831892338041
39921 0.537552775708 0.680716549888
39922 0.447608162427 2.33886584397
39923 1.01474310715 0.215252673097
39924 0.464460651103 1.86387007588
39925 0.503192426742 -0.367663281436
39926 0.598408656527 -0.291167383766
39927 0.68889501911 0.480368813015
39928 0.436505439162 0.446968175827
39929 0.746817088814 -1.0122941564
39930 0.508886642902 0.477050571178
39931 1.78813883281 0.235194545628
39932 0.972280715267 0.151839346466
39933 0.168161202102 0.842999841571
39934 0.911149249809 0.802973309288
39935 0.606675039507 0.177233133942
39936 0.299077489569 1.30372667838
39937 1.09510609231 0.115365868666
39938 0.0503317754263 1.55886592247
39939 1.15775894949 -0.433001464038
39940 0.76409370545 0.921164591945
39941 0.216238202661 0.693758864298
39942 0.108383347424 0.998432881737
39943 0.449177492974 0.472987313386
39944 0.548846011779 0.593970023657
39945 0.110852424155 -0.106145260809
39946 0.251648945914 0.898119024365
39947 0.173310928712 2.19769046959
39948 0.34138130823 1.30703357742
39949 1.54862246751 0.468252486501
39950 0.901051405027 0.326385475681
39951 0.314530723925 0.58735514404
39952 0.496045313559 1.12868063478
39953 0.478086974635 1.35188384024
39954 0.819978524439 0.277073320238
39955 0.87339058209 0.226017957307
39956 0.136667782549 0.552461353922
39957 1.05363397628 0.0531891866409
39958 0.360094407968 0.318075333978
39959 0.312393462675 0.0825074506342
39960 0.746336073039 0.42537776535
39961 0.204693505115 0.504282184763
39962 0.20419934819 1.41226058826
39963 0.466755472174 1.18802216693
39964 1.34519135323 0.462067128643
39965 0.0555280370415 1.60398042207
39966 1.24863961691 -0.40793875068
39967 1.26909988535 0.609360349413
39968 1.8617980105 0.139319023314
39969 0.662001654791 1.03540556562
39970 1.37928201494 0.184317296189
39971 2.48984289999 0.567073173376
39972 0.431279643165 0.832258668851
39973 0.227117238016 0.807116175534
39974 0.335843139588 0.954815969056
39975 0.152904057088 1.47677728182
39976 0.838759203475 1.16793932133
39977 0.148228130732 1.63747776916
39978 0.259972203263 0.969059340121
39979 0.546773120231 1.00285963901
39980 0.10614009249 1.79050323287
39981 0.227448548662 1.38891539754
39982 0.394131754407 1.26552817744
39983 0.197631340073 -0.0455382529108
39984 0.221910673087 0.141172492293
39985 0.875597391851 1.03490567079
39986 1.45235823839 0.594360248575
39987 0.405908919244 0.221254667648
39988 0.692291805091 1.48917951963
39989 0.753575250299 0.390318229378
39990 0.461562674839 0.579937582661
39991 0.794446509194 1.60593468014
39992 0.667755543557 0.799847837883
39993 0.202802398271 1.29984502851
39994 0.126635100702 0.49917137056
39995 0.308772395675 -0.00029175807543
39996 0.398593386976 0.697547308672
39997 0.639135919572 -0.297773393008
39998 0.404546128103 -0.772851961763
39999 1.66080876928 -0.153730741009
40000 0.957824719451 0.122918745603
40001 0.579711147641 -0.395729094446
40002 0.662276881652 0.539072370423
40003 0.279506638618 1.35307552169
40004 0.651480191086 0.257646537331
40005 0.304663288551 1.29643312443
40006 0.155841013694 1.76759090799
40007 0.668224586156 0.488334107582
40008 0.555272426143 0.275647437093
40009 1.54286301404 -0.144599901631
40010 0.609532347369 0.872591416446
40011 0.946485908572 0.191687899331
40012 0.394075568711 1.00714174327
40013 0.32299381914 1.31988971259
40014 0.776653768795 -0.120616524472
40015 0.780664144576 0.859557166044
40016 1.14696810869 0.450671783621
40017 0.621008842521 0.698456494108
40018 0.538335476528 0.293373889811
40019 0.457746781117 0.627450826389
40020 0.998480380011 0.26963014632
40021 0.284650004888 1.31527442283
40022 0.308261240555 1.25052943761
40023 0.685592880285 1.24115425233
40024 0.97652062737 0.423836114873
40025 0.39895916693 0.104529598014
40026 0.518823743677 0.250909136742
40027 0.876553012935 0.746213587187
40028 0.24497079748 1.4459864266
40029 1.32256211892 0.558716229736
40030 1.36454985056 0.815728511654
40031 0.338265285487 0.107792108647
40032 0.271387854994 -0.195515576589
40033 1.17709879122 0.21428208784
40034 0.126956909108 0.36876401305
40035 1.10494677908 0.319381506295
40036 0.614348257361 0.924343624591
40037 0.0463034862671 0.996062774875
40038 0.285638376682 0.914043892144
40039 0.483931230523 1.13985709243
40040 1.4637250206 0.456913390699
40041 0.509730080951 0.150575121602
40042 0.0951090406718 0.30761239864
40043 0.791826835722 0.232339083555
40044 0.754957836452 1.08827366407
40045 0.528501470586 0.312307615813
40046 0.14955576352 1.99823065064
40047 0.56046969342 0.520367024625
40048 0.537303412251 0.655418697753
40049 0.143258527859 1.03251474006
40050 1.07577976014 0.24800112719
40051 0.723012515509 0.729562730292
40052 0.604651851578 0.0293938008092
40053 0.677862514277 0.120361180529
40054 1.08172724643 0.944769474834
40055 0.653092066847 0.508886573725
40056 0.151403435851 1.78223242301
40057 0.797032013096 0.661641530506
40058 0.734346036314 0.564077857948
40059 0.274176280916 0.849860238284
40060 0.328193562852 1.12223374048
40061 0.645912889488 0.961840095429
40062 0.353835727053 0.119353698496
40063 0.28054809026 0.55357390126
40064 1.36759869201 0.309813320204
40065 0.490914466718 0.614331305614
40066 0.930499078675 -0.233358962293
40067 0.324570393875 0.333785281418
40068 0.555976215778 1.16924203137
40069 0.709595542211 0.638096370647
40070 0.343806280617 0.0791470251484
40071 1.24846056674 0.410191215894
40072 0.398107151652 0.998484807042
40073 1.97356687362 -0.410512832368
40074 0.513350601036 0.136982698019
40075 0.907503637705 0.367048845012
40076 0.966623589109 0.7815726108
40077 1.47769210156 0.784404861232
40078 0.309280932425 0.995663948396
40079 0.454935427886 0.694474154251
40080 0.549655352087 0.657494074354
40081 0.162108292061 0.414683297009
40082 0.217043344353 1.00390961462
40083 1.0050305747 0.560836512147
40084 0.544918457695 -0.0720683348201
40085 0.442721349978 1.56411663556
40086 0.96849789117 0.745346566251
40087 0.893500841358 0.260656016302
40088 0.919511734991 -0.141793940356
40089 0.701774971665 -0.21696930867
40090 0.646735613811 0.832009867635
40091 0.574397002898 0.52532051094
40092 0.144366373369 1.01646531652
40093 0.524285534972 2.0056471081
40094 1.30948870236 0.526909927937
40095 0.516396286995 0.951730494818
40096 0.672225764162 0.616389538444
40097 0.995647991348 0.288891195616
40098 0.618187306237 0.783416724576
40099 0.484528575697 1.42907096422
40100 0.674456990718 0.0899080627115
40101 1.33655214896 0.673401839877
40102 0.419572490659 -0.327156233809
40103 0.320215312422 0.568549172809
40104 0.705522380978 -0.0582362587556
40105 0.464367497387 0.0506143270442
40106 1.11907878861 0.527703430136
40107 0.630516161263 1.36775110028
40108 0.431453468234 0.20463592871
40109 0.924705131386 0.112229759502
40110 0.260138885658 0.829126856648
40111 0.40564570716 1.48887306123
40112 0.444315733434 1.79696163472
40113 1.38280385521 0.911509963334
40114 0.0589118858062 1.54640851231
40115 0.965437361479 0.359290201074
40116 0.2979389637 1.74258667251
40117 1.08930459222 0.148936652367
40118 0.98710030005 0.433911715223
40119 1.43470063034 0.611441150742
40120 1.59976232438 0.662799813325
40121 1.33134790948 -0.18687073006
40122 0.420963682224 2.14509723802
40123 0.356398535127 -0.0966923715878
40124 0.392510592727 0.402345080762
40125 0.212530897134 0.913417456552
40126 0.541265230078 1.30342560112
40127 0.217868539394 0.954284791701
40128 0.913160908168 0.740168605119
40129 0.795661907986 -0.0627916335771
40130 0.541419846568 0.219854250612
40131 0.434001775363 0.996125494373
40132 1.53279057834 0.548627325416
40133 0.242994847836 0.71640818927
40134 1.3144832785 0.662486428564
40135 0.256063230027 0.557442114361
40136 0.268067885603 0.147590674282
40137 0.0730476441019 1.39642351644
40138 0.643915141568 1.03554625244
40139 0.264907645083 1.34366095021
40140 1.99697535873 0.443448215573
40141 1.38657008511 0.576584863698
40142 0.883005986335 0.413939811908
40143 0.313703417119 1.57592015674
40144 0.735063080919 1.01655503898
40145 0.799806126688 0.263247861431
40146 0.549693951827 1.18255028363
40147 0.654798496621 0.775679342692
40148 0.254864114124 -0.390508692354
40149 0.44632982379 0.461811029744
40150 0.524792408071 0.980517894027
40151 0.728899612224 1.31481222685
40152 1.15497545169 0.709684335837
40153 0.245918798712 1.27782493238
40154 1.30013958515 0.55223447371
40155 0.171637835068 1.0656164383
40156 0.575079147456 -0.0181117809172
40157 0.283235097166 0.600666470335
40158 0.620112235075 1.30263697833
40159 0.59126433992 1.06790846358
40160 0.648868765626 1.75851778537
40161 1.35704098455 0.450971269303
40162 1.17938796123 0.380972066459
40163 0.226707276124 0.787590544024
40164 0.908293363737 1.30810591621
40165 0.820680090134 0.857744879633
40166 1.03190757719 0.324630983945
40167 1.07986943519 0.34981635315
40168 0.580887217946 0.539691953513
40169 0.385791440509 0.268485151413
40170 0.169021736154 1.61909298758
40171 0.425351914744 0.922321971845
40172 1.35749732032 0.047345407501
40173 0.714135221274 0.267583829617
40174 0.418221088033 1.04203241046
40175 0.915853898528 0.773530130236
40176 0.615947794488 -0.0305733309487
40177 0.669259552095 1.49281303982
40178 0.354373543188 0.0303198125119
40179 0.403043243191 0.0704285592626
40180 0.357918860821 0.862883070417
40181 0.758944729975 0.759672235835
40182 0.703283190673 0.75408679009
40183 0.42968717089 0.876619502784
40184 0.446043866684 0.251368111466
40185 1.46306421101 1.05017640582
40186 0.242970216642 1.49116784331
40187 0.505721354754 1.43144929601
40188 1.09362432979 0.0164604489144
40189 0.295495584061 0.576751689944
40190 0.740588629367 0.687781005269
40191 0.774767002045 1.10019834172
40192 0.622864138544 0.157057559679
40193 0.885647678674 1.36367447858
40194 1.20448520291 0.605445221171
40195 0.46182717178 1.69744991504
40196 0.581749686132 -0.37530911023
40197 0.433042063285 0.622776712016
40198 1.57244179312 1.00620248649
40199 0.467873987299 1.77103494227
40200 0.53714601822 1.63034912049
40201 1.45415477246 1.01427271753
40202 0.167935162631 1.67837713404
40203 1.49053526875 0.752831829691
40204 0.335876713284 1.54692208684
40205 0.227612736563 0.0988888815521
40206 0.687987372213 0.185139367681
40207 0.719460476606 0.770198473497
40208 0.733311726575 -0.0343529803202
40209 0.234443844588 1.3214488823
40210 0.714519142681 0.562028399621
40211 0.736748691751 0.215714429898
40212 0.654573088916 1.30841492795
40213 0.362291139534 0.389658574609
40214 0.887950820426 0.433941390811
40215 0.978314508738 1.02323141431
40216 0.886024734271 0.231752787959
40217 0.590081640073 0.940671327949
40218 0.339066130455 0.985642452663
40219 0.802554541739 0.803134022707
40220 1.20437451334 0.467273512937
40221 1.93699115669 0.154257895202
40222 0.613766231525 1.55117886815
40223 0.368829205706 2.10762498841
40224 0.207257073915 0.486689855879
40225 0.262362369114 0.589856623645
40226 0.299447645451 -0.0771766844638
40227 0.389579719894 1.48854137181
40228 0.600283302883 -0.160809947522
40229 0.504460103765 0.333528082066
40230 0.978911190947 0.509686363088
40231 0.7279455081 -0.175955821071
40232 0.452774967801 0.45661720906
40233 0.736801337519 1.74590982025
40234 0.469480804319 0.608267508872
40235 0.329083754046 -0.0306023536044
40236 0.584291633415 -0.215741940147
40237 0.26592272543 0.878977669862
40238 0.799081122158 0.244287502121
40239 0.907052680777 1.22532446896
40240 1.38709097982 0.82076427481
40241 0.441737043457 1.25642251146
40242 0.921222782663 0.213739581922
40243 0.210201701254 0.283004072687
40244 0.215499324677 1.95299141389
40245 0.36568919328 0.960820547859
40246 0.250030237943 0.816971088064
40247 0.34203071064 1.2715098759
40248 0.09779887269 0.932358344174
40249 1.23380681516 0.417244123668
40250 0.437958897216 1.03579237916
40251 1.38510075213 0.424343352401
40252 0.53060172218 0.59589282888
40253 0.329891828369 1.60992806321
40254 0.740679149636 -0.389998283102
40255 0.770163369511 -0.0378469805778
40256 0.668381354763 0.366024147567
40257 0.907061295633 -0.679368444805
40258 0.296969739893 -0.0378142466678
40259 0.718849858208 0.443640269975
40260 1.33610777997 0.671562624073
40261 0.277956801433 0.274973738851
40262 1.81828996278 0.851512383488
40263 0.547693411283 0.276128087858
40264 0.608734706183 1.57071052658
40265 0.415737075227 -0.257590526233
40266 0.937817065246 0.959249900762
40267 0.345260294346 0.848246189955
40268 1.23522434108 0.156580436512
40269 0.416196946586 0.147425925523
40270 0.787193235362 1.03023172617
40271 0.705629747307 -0.292018253358
40272 0.238291592199 0.591452753047
40273 0.316519097132 0.252380941581
40274 0.795808605399 0.683837886731
40275 0.409551921207 0.868564693571
40276 0.565312772823 0.746520196948
40277 0.198125648228 0.751445817572
40278 1.11566747681 0.459522365717
40279 0.423358184078 0.755030726998
40280 0.369605389347 1.59201472747
40281 0.286094264405 0.236232496989
40282 0.130712833093 0.102573976313
40283 0.287692174734 0.624477167997
40284 1.12006412234 1.32441363802
40285 0.93808583882 1.20034252832
40286 0.410001549809 -0.726608935288
40287 1.11136907098 0.988553095226
40288 1.39010794255 -0.326425866472
40289 0.43407591459 1.9985966698
40290 0.387323180791 0.492511773737
40291 0.439677450869 -0.570577134841
40292 0.754339532959 1.66626566185
40293 0.300123383937 -0.105140274308
40294 0.706697339682 1.16367415787
40295 0.552661000624 1.22543219164
40296 0.747626324536 -0.438874362618
40297 0.322097853209 0.731933488952
40298 1.27657925515 1.50205964969
40299 2.22055821807 -0.27339171086
40300 0.361516817434 0.483020608059
40301 0.539039337103 1.40334337992
40302 0.430380013157 1.24969899818
40303 0.635705102926 0.843013430643
40304 1.22044522571 1.33558900982
40305 0.128115806127 -0.12087688948
40306 1.27049089682 -0.21024702168
40307 0.316431979076 1.06829154035
40308 0.300476821478 2.24576856668
40309 0.978954324605 1.49608910894
40310 0.674492117425 0.507016148095
40311 0.186741715927 0.650086306469
40312 0.856292707791 0.796700119758
40313 0.955296289663 0.609207906689
40314 0.616371410552 0.366462880564
40315 0.377092185169 0.521872178805
40316 0.748523465134 1.87660404355
40317 0.177815529852 0.245266331446
40318 1.47371146241 0.750157861458
40319 0.275858386591 0.286274840067
40320 1.02443231898 0.596057210665
40321 0.250374087352 -0.117279578296
40322 0.498885090852 0.57215823717
40323 0.180856669915 0.794636200714
40324 1.01982913344 0.578054620015
40325 1.11310231249 0.58727491039
40326 1.17488289732 -1.14658919788
40327 0.367317040949 -0.484359629449
40328 0.826986483295 -0.237411666598
40329 0.151175982881 1.39351506005
40330 0.293339597367 0.306644695104
40331 0.239555663473 1.09871566349
40332 0.448562674148 0.407406033868
40333 0.445236002194 1.65412098698
40334 0.982928652474 0.0424715942484
40335 0.446897531458 1.4748765969
40336 0.800937007724 1.02493211729
40337 1.66428053065 0.808702456412
40338 0.719511254128 -0.53934863711
40339 0.960192792203 0.157334107198
40340 0.909356578015 0.624068022205
40341 0.0876082492846 -0.168614890514
40342 0.473169815161 0.33134144209
40343 1.20668602505 -0.240247754139
40344 0.771055111041 0.377123506654
40345 0.801395471053 1.10074547087
40346 0.852898152742 0.765496547499
40347 0.967985280699 -0.307965318617
40348 0.937678463783 0.509073781729
40349 0.702787908953 0.0758901247835
40350 0.210232826879 0.548427884417
40351 0.217461121593 1.10535471424
40352 0.271723354094 1.00193472547
40353 0.492213061885 0.592550793665
40354 0.101270255106 -0.210108884568
40355 1.19350722796 1.28742107919
40356 0.657598441705 1.28666453183
40357 0.830236122424 0.62789672559
40358 0.221443258735 0.804937074748
40359 0.824457941319 0.367911217742
40360 2.25084449386 -0.34415273822
40361 0.764007081578 0.822835416087
40362 0.297604033617 1.17232512758
40363 0.498609425328 0.896248092355
40364 0.414009221839 0.16142778059
40365 1.00327156542 0.567400965319
40366 0.900438318471 0.414323665628
40367 1.3699054854 0.461496276545
40368 0.648439267256 0.117338361807
40369 0.736607641102 0.648705676585
40370 0.229869636441 1.08136078217
40371 1.1144056481 1.18992672655
40372 0.498950747368 0.828370764333
40373 0.86145815364 0.770394447686
40374 1.02567824148 0.487339258665
40375 1.33182568404 0.784780335414
40376 1.12860017964 0.376479306164
40377 0.617903648654 -0.347171718464
40378 0.716180443555 0.763116391558
40379 0.672778339049 0.0749408201134
40380 0.729344584534 -0.422957562644
40381 1.08982728423 0.574694898932
40382 2.01363473407 0.454053611593
40383 0.533538266269 1.34845711177
40384 0.421898715568 0.387976239903
40385 0.912714595178 -0.00870844853001
40386 0.905698589543 -0.215422568884
40387 0.299188459694 1.85888483905
40388 0.149313432672 0.675811322839
40389 0.112111718256 0.143714711505
40390 1.02421427896 0.139360972965
40391 0.137126460624 0.649938763498
40392 0.343730885089 1.01910744087
40393 0.630125898234 0.702550135735
40394 0.544770979954 0.82751093032
40395 0.756071532348 0.806665032565
40396 0.210743227041 0.110992080801
40397 0.141646074627 0.587485125673
40398 0.508005300754 0.207118489409
40399 0.668581397194 0.260976356699
40400 1.22400430666 0.220502527871
40401 0.333590910764 1.66487068125
40402 0.283192658415 0.484555017846
40403 0.752401002212 0.881242235921
40404 0.497701488274 0.589729034509
40405 1.2285371771 0.960813218975
40406 1.38450854517 0.574953322449
40407 0.848921436563 0.458008154879
40408 0.315639209247 0.873096922499
40409 0.419742993017 1.0434508668
40410 1.83000550974 0.536293650319
40411 0.222608998896 1.1246030774
40412 0.423634853499 0.990140388324
40413 0.262636610084 0.991201552451
40414 0.659448880085 1.19375110299
40415 1.0296763723 0.854406946298
40416 0.31660889038 0.734065593367
40417 0.725426144401 0.694182997473
40418 0.876386399924 0.196520404554
40419 0.614562288175 1.62711298319
40420 1.5818488807 1.20824085901
40421 0.304362010795 0.985420724807
40422 0.651115581244 -0.00179576792308
40423 0.366783859633 -0.686105683551
40424 0.917137705621 1.68921527232
40425 0.418112557077 0.404967327178
40426 0.981447299305 0.673153019394
40427 0.316600259715 0.742986992024
40428 0.4876111562 0.0224313218842
40429 0.742414491593 0.353651172876
40430 0.318998003312 1.38453156066
40431 0.574947177233 1.14780678466
40432 0.985727061758 -0.465185342454
40433 1.50898271173 0.31690405691
40434 0.223958126683 0.757386902273
40435 0.249554863516 1.46009150398
40436 0.922146424568 1.08540978871
40437 0.725695313103 1.26595371938
40438 0.427225923506 -0.0026122845648
40439 0.280211188695 0.0288399946889
40440 1.45489013654 0.284670580465
40441 1.22911582117 1.10221364215
40442 0.443133770774 -0.142408949279
40443 0.959774245401 0.709917786703
40444 0.627778577838 0.925091263779
40445 0.724801477146 -0.169337165583
